Time,Actual,Predict
2022-10-10 16:45:00,0.96975,0.97018
2022-10-10 16:50:00,0.96973,0.97032
2022-10-10 16:55:00,0.96999,0.97015
2022-10-10 17:00:00,0.97008,0.97003
2022-10-10 17:05:00,0.97065,0.97013
2022-10-10 17:10:00,0.97009,0.97019
2022-10-10 17:15:00,0.97013,0.96996
2022-10-10 17:20:00,0.96922,0.97000
2022-10-10 17:25:00,0.96944,0.97005
2022-10-10 17:30:00,0.96901,0.97069
2022-10-10 17:35:00,0.96973,0.97255
2022-10-10 17:40:00,0.96979,0.97242
2022-10-10 17:45:00,0.97017,0.97172
2022-10-10 17:50:00,0.96975,0.97139
2022-10-10 17:55:00,0.96983,0.97119
2022-10-10 18:00:00,0.97029,0.97093
2022-10-10 18:05:00,0.97133,0.97033
2022-10-10 18:10:00,0.97156,0.97020
2022-10-10 18:15:00,0.97116,0.96999
2022-10-10 18:20:00,0.97103,0.96945
2022-10-10 18:25:00,0.97109,0.96970
2022-10-10 18:30:00,0.97096,0.96922
2022-10-10 18:35:00,0.97148,0.96937
2022-10-10 18:40:00,0.97218,0.96936
2022-10-10 18:45:00,0.97123,0.96915
2022-10-10 18:50:00,0.97110,0.96971
2022-10-10 18:55:00,0.97124,0.97021
2022-10-10 19:00:00,0.97064,0.97024
2022-10-10 19:05:00,0.97013,0.97034
2022-10-10 19:10:00,0.97015,0.97047
2022-10-10 19:15:00,0.96962,0.97003
2022-10-10 19:20:00,0.97041,0.96990
2022-10-10 19:25:00,0.97034,0.96987
2022-10-10 19:30:00,0.96991,0.96980
2022-10-10 19:35:00,0.97002,0.96970
2022-10-10 19:40:00,0.97003,0.96989
2022-10-10 19:45:00,0.97010,0.96992
2022-10-10 19:50:00,0.96986,0.96953
2022-10-10 19:55:00,0.96999,0.96914
2022-10-10 20:00:00,0.97005,0.96918
2022-10-10 20:05:00,0.97084,0.96911
2022-10-10 20:10:00,0.97354,0.96897
2022-10-10 20:15:00,0.97179,0.96915
2022-10-10 20:20:00,0.97121,0.96946
2022-10-10 20:25:00,0.97085,0.96989
2022-10-10 20:30:00,0.97064,0.97014
2022-10-10 20:35:00,0.97026,0.97016
2022-10-10 20:40:00,0.96974,0.97036
2022-10-10 20:45:00,0.96946,0.97030
2022-10-10 20:50:00,0.96950,0.97094
2022-10-10 20:55:00,0.96873,0.97121
2022-10-10 21:00:00,0.96948,0.97124
2022-10-10 21:05:00,0.96865,0.97157
2022-10-10 21:10:00,0.96931,0.97164
2022-10-10 21:15:00,0.96892,0.97164
2022-10-10 21:20:00,0.96902,0.97165
2022-10-10 21:25:00,0.96981,0.97158
2022-10-10 21:30:00,0.97003,0.97155
2022-10-10 21:35:00,0.97029,0.97187
2022-10-10 21:40:00,0.97020,0.97182
2022-10-10 21:45:00,0.97030,0.97159
2022-10-10 21:50:00,0.96952,0.97139
2022-10-10 21:55:00,0.96988,0.97145
2022-10-10 22:00:00,0.96974,0.97062
2022-10-10 22:05:00,0.96940,0.97009
2022-10-10 22:10:00,0.96953,0.97026
2022-10-10 22:15:00,0.96976,0.97039
2022-10-10 22:20:00,0.96961,0.97058
2022-10-10 22:25:00,0.96936,0.97065
2022-10-10 22:30:00,0.96914,0.97051
2022-10-10 22:35:00,0.96919,0.97046
2022-10-10 22:40:00,0.96925,0.97053
2022-10-10 22:45:00,0.96915,0.97050
2022-10-10 22:50:00,0.96955,0.97067
2022-10-10 22:55:00,0.96955,0.97058
2022-10-10 23:00:00,0.97036,0.97036
2022-10-10 23:05:00,0.97022,0.97028
2022-10-10 23:10:00,0.97039,0.97041
2022-10-10 23:15:00,0.97045,0.97053
2022-10-10 23:20:00,0.97033,0.97045
2022-10-10 23:25:00,0.97146,0.97030
2022-10-10 23:30:00,0.97113,0.97052
2022-10-10 23:35:00,0.97132,0.97071
2022-10-10 23:40:00,0.97179,0.97062
2022-10-10 23:45:00,0.97164,0.97056
2022-10-10 23:50:00,0.97178,0.97057
2022-10-10 23:55:00,0.97161,0.97046
2022-10-11 00:00:00,0.97153,0.97023
2022-10-11 00:05:00,0.97153,0.96986
2022-10-11 00:10:00,0.97220,0.96984
2022-10-11 00:15:00,0.97201,0.96996
2022-10-11 00:20:00,0.97153,0.96979
2022-10-11 00:25:00,0.97140,0.96992
2022-10-11 00:30:00,0.97154,0.96999
2022-10-11 00:35:00,0.97033,0.97028
2022-10-11 00:40:00,0.97025,0.97034
2022-10-11 00:45:00,0.97041,0.97013
2022-10-11 00:50:00,0.97055,0.97015
2022-10-11 00:55:00,0.97079,0.97019
2022-10-11 01:00:00,0.97080,0.96993
2022-10-11 01:05:00,0.97060,0.96993
2022-10-11 01:10:00,0.97054,0.96990
2022-10-11 01:15:00,0.97069,0.97009
2022-10-11 01:20:00,0.97057,0.97034
2022-10-11 01:25:00,0.97079,0.97036
2022-10-11 01:30:00,0.97064,0.97047
2022-10-11 01:35:00,0.97025,0.97004
2022-10-11 01:40:00,0.97042,0.97013
2022-10-11 01:45:00,0.97053,0.97029
2022-10-11 01:50:00,0.97059,0.97042
2022-10-11 01:55:00,0.97050,0.97064
2022-10-11 02:00:00,0.97028,0.97050
2022-10-11 02:05:00,0.97071,0.97095
2022-10-11 02:10:00,0.97064,0.97077
2022-10-11 02:15:00,0.97065,0.97095
2022-10-11 02:20:00,0.97057,0.97092
2022-10-11 02:25:00,0.97059,0.97060
2022-10-11 02:30:00,0.97058,0.97103
2022-10-11 02:35:00,0.97029,0.97104
2022-10-11 02:40:00,0.97013,0.97110
2022-10-11 02:45:00,0.97017,0.97121
2022-10-11 02:50:00,0.97005,0.97100
2022-10-11 02:55:00,0.97005,0.97107
2022-10-11 03:00:00,0.97017,0.97104
2022-10-11 03:05:00,0.97017,0.97023
2022-10-11 03:10:00,0.97043,0.97023
2022-10-11 03:15:00,0.97045,0.97048
2022-10-11 03:20:00,0.97024,0.97100
2022-10-11 03:25:00,0.97025,0.97151
2022-10-11 03:30:00,0.97032,0.97174
2022-10-11 03:35:00,0.97028,0.97183
2022-10-11 03:40:00,0.97012,0.97178
2022-10-11 03:45:00,0.97012,0.97169
2022-10-11 03:50:00,0.97022,0.97169
2022-10-11 03:55:00,0.97044,0.97202
2022-10-11 04:00:00,0.97040,0.97202
2022-10-11 04:05:00,0.97048,0.97141
2022-10-11 04:10:00,0.97033,0.97146
2022-10-11 04:15:00,0.97039,0.97154
2022-10-11 04:20:00,0.97050,0.97123
2022-10-11 04:25:00,0.97058,0.97151
2022-10-11 04:30:00,0.97064,0.97124
2022-10-11 04:35:00,0.97084,0.97073
2022-10-11 04:40:00,0.97089,0.97024
2022-10-11 04:45:00,0.97085,0.96925
2022-10-11 04:50:00,0.97082,0.96918
2022-10-11 04:55:00,0.97098,0.96957
2022-10-11 05:00:00,0.97096,0.96925
2022-10-11 05:05:00,0.97103,0.96912
2022-10-11 05:10:00,0.97098,0.96900
2022-10-11 05:15:00,0.97098,0.96848
2022-10-11 05:20:00,0.97102,0.96839
2022-10-11 05:25:00,0.97101,0.96864
2022-10-11 05:30:00,0.97093,0.96808
2022-10-11 05:35:00,0.97109,0.96825
2022-10-11 05:40:00,0.97018,0.96837
2022-10-11 05:45:00,0.97068,0.96820
2022-10-11 05:50:00,0.97082,0.96842
2022-10-11 05:55:00,0.97136,0.96868
2022-10-11 06:00:00,0.97179,0.96852
2022-10-11 06:05:00,0.97191,0.96874
2022-10-11 06:10:00,0.97180,0.96875
2022-10-11 06:15:00,0.97172,0.96886
2022-10-11 06:20:00,0.97179,0.96920
2022-10-11 06:25:00,0.97179,0.96921
2022-10-11 06:30:00,0.97217,0.96928
2022-10-11 06:35:00,0.97203,0.96938
2022-10-11 06:40:00,0.97144,0.96910
2022-10-11 06:45:00,0.97183,0.96875
2022-10-11 06:50:00,0.97158,0.96842
2022-10-11 06:55:00,0.97147,0.96844
2022-10-11 07:00:00,0.97159,0.96821
2022-10-11 07:05:00,0.97153,0.96817
2022-10-11 07:10:00,0.97107,0.96824
2022-10-11 07:15:00,0.97036,0.96804
2022-10-11 07:20:00,0.96938,0.96762
2022-10-11 07:25:00,0.96969,0.96740
2022-10-11 07:30:00,0.96985,0.96762
2022-10-11 07:35:00,0.96971,0.96777
2022-10-11 07:40:00,0.96936,0.96779
2022-10-11 07:45:00,0.96930,0.96811
2022-10-11 07:50:00,0.96872,0.96787
2022-10-11 07:55:00,0.96889,0.96779
2022-10-11 08:00:00,0.96835,0.96756
2022-10-11 08:05:00,0.96847,0.96781
2022-10-11 08:10:00,0.96856,0.96825
2022-10-11 08:15:00,0.96889,0.96792
2022-10-11 08:20:00,0.96839,0.96823
2022-10-11 08:25:00,0.96880,0.96829
2022-10-11 08:30:00,0.96892,0.96841
2022-10-11 08:35:00,0.96871,0.96829
2022-10-11 08:40:00,0.96884,0.96815
2022-10-11 08:45:00,0.96883,0.96865
2022-10-11 08:50:00,0.96901,0.96848
2022-10-11 08:55:00,0.96919,0.96852
2022-10-11 09:00:00,0.96929,0.96868
2022-10-11 09:05:00,0.96933,0.96868
2022-10-11 09:10:00,0.96950,0.96850
2022-10-11 09:15:00,0.96882,0.96847
2022-10-11 09:20:00,0.96879,0.96896
2022-10-11 09:25:00,0.96875,0.96925
2022-10-11 09:30:00,0.96853,0.96951
2022-10-11 09:35:00,0.96821,0.97011
2022-10-11 09:40:00,0.96827,0.97011
2022-10-11 09:45:00,0.96835,0.97001
2022-10-11 09:50:00,0.96796,0.96993
2022-10-11 09:55:00,0.96787,0.96952
2022-10-11 10:00:00,0.96772,0.96930
2022-10-11 10:05:00,0.96777,0.96986
2022-10-11 10:10:00,0.96792,0.96984
2022-10-11 10:15:00,0.96816,0.97043
2022-10-11 10:20:00,0.96826,0.97142
2022-10-11 10:25:00,0.96787,0.97123
2022-10-11 10:30:00,0.96799,0.97130
2022-10-11 10:35:00,0.96773,0.97157
2022-10-11 10:40:00,0.96781,0.97179
2022-10-11 10:45:00,0.96819,0.97157
2022-10-11 10:50:00,0.96809,0.97099
2022-10-11 10:55:00,0.96819,0.97062
2022-10-11 11:00:00,0.96818,0.97017
2022-10-11 11:05:00,0.96832,0.97043
2022-10-11 11:10:00,0.96828,0.97096
2022-10-11 11:15:00,0.96797,0.97154
2022-10-11 11:20:00,0.96854,0.97130
2022-10-11 11:25:00,0.96836,0.97106
2022-10-11 11:30:00,0.96857,0.97092
2022-10-11 11:35:00,0.96859,0.97071
2022-10-11 11:40:00,0.96845,0.97081
2022-10-11 11:45:00,0.96813,0.97075
2022-10-11 11:50:00,0.96841,0.97080
2022-10-11 11:55:00,0.96890,0.97062
2022-10-11 12:00:00,0.96908,0.97075
2022-10-11 12:05:00,0.96914,0.97083
2022-10-11 12:10:00,0.96987,0.97139
2022-10-11 12:15:00,0.96979,0.97127
2022-10-11 12:20:00,0.96958,0.97118
2022-10-11 12:25:00,0.96946,0.97115
2022-10-11 12:30:00,0.96907,0.97060
2022-10-11 12:35:00,0.96905,0.97073
2022-10-11 12:40:00,0.96994,0.97050
2022-10-11 12:45:00,0.96966,0.97016
2022-10-11 12:50:00,0.97045,0.97010
2022-10-11 12:55:00,0.97168,0.97003
2022-10-11 13:00:00,0.97079,0.96997
2022-10-11 13:05:00,0.97113,0.96967
2022-10-11 13:10:00,0.97171,0.96945
2022-10-11 13:15:00,0.97163,0.96949
2022-10-11 13:20:00,0.97130,0.96960
2022-10-11 13:25:00,0.97082,0.97009
2022-10-11 13:30:00,0.97011,0.97061
2022-10-11 13:35:00,0.96991,0.97040
2022-10-11 13:40:00,0.97036,0.97034
2022-10-11 13:45:00,0.97124,0.97058
2022-10-11 13:50:00,0.97196,0.97087
2022-10-11 13:55:00,0.97119,0.97101
2022-10-11 14:00:00,0.97113,0.97139
2022-10-11 14:05:00,0.97067,0.97177
2022-10-11 14:10:00,0.97078,0.97189
2022-10-11 14:15:00,0.97064,0.97173
2022-10-11 14:20:00,0.97090,0.97180
2022-10-11 14:25:00,0.97097,0.97279
2022-10-11 14:30:00,0.97046,0.97323
2022-10-11 14:35:00,0.97077,0.97312
2022-10-11 14:40:00,0.97081,0.97316
2022-10-11 14:45:00,0.97172,0.97280
2022-10-11 14:50:00,0.97124,0.97228
2022-10-11 14:55:00,0.97122,0.97174
2022-10-11 15:00:00,0.97107,0.97214
2022-10-11 15:05:00,0.97037,0.97215
2022-10-11 15:10:00,0.97082,0.97218
2022-10-11 15:15:00,0.97034,0.97209
2022-10-11 15:20:00,0.96995,0.97217
2022-10-11 15:25:00,0.97018,0.97201
2022-10-11 15:30:00,0.96995,0.97209
2022-10-11 15:35:00,0.96989,0.97258
2022-10-11 15:40:00,0.96942,0.97250
2022-10-11 15:45:00,0.96937,0.97254
2022-10-11 15:50:00,0.96955,0.97246
2022-10-11 15:55:00,0.96974,0.97249
2022-10-11 16:00:00,0.97040,0.97205
2022-10-11 16:05:00,0.97068,0.97173
2022-10-11 16:10:00,0.97035,0.97146
2022-10-11 16:15:00,0.97040,0.97142
2022-10-11 16:20:00,0.97065,0.97155
2022-10-11 16:25:00,0.97108,0.97159
2022-10-11 16:30:00,0.97111,0.97143
2022-10-11 16:35:00,0.97177,0.97096
2022-10-11 16:40:00,0.97202,0.97095
2022-10-11 16:45:00,0.97184,0.97112
2022-10-11 16:50:00,0.97159,0.97097
2022-10-11 16:55:00,0.97210,0.97037
2022-10-11 17:00:00,0.97341,0.97013
2022-10-11 17:05:00,0.97376,0.97011
2022-10-11 17:10:00,0.97337,0.96979
2022-10-11 17:15:00,0.97336,0.96992
2022-10-11 17:20:00,0.97305,0.97030
2022-10-11 17:25:00,0.97221,0.97031
2022-10-11 17:30:00,0.97173,0.97014
2022-10-11 17:35:00,0.97250,0.97040
2022-10-11 17:40:00,0.97235,0.97071
2022-10-11 17:45:00,0.97239,0.97099
2022-10-11 17:50:00,0.97229,0.97113
2022-10-11 17:55:00,0.97252,0.97091
2022-10-11 18:00:00,0.97197,0.97087
2022-10-11 18:05:00,0.97229,0.97142
2022-10-11 18:10:00,0.97311,0.97156
2022-10-11 18:15:00,0.97280,0.97134
2022-10-11 18:20:00,0.97275,0.97118
2022-10-11 18:25:00,0.97279,0.97181
2022-10-11 18:30:00,0.97254,0.97199
2022-10-11 18:35:00,0.97199,0.97273
2022-10-11 18:40:00,0.97179,0.97285
2022-10-11 18:45:00,0.97125,0.97289
2022-10-11 18:50:00,0.97160,0.97306
2022-10-11 18:55:00,0.97175,0.97344
2022-10-11 19:00:00,0.97152,0.97470
2022-10-11 19:05:00,0.97154,0.97442
2022-10-11 19:10:00,0.97076,0.97416
2022-10-11 19:15:00,0.97094,0.97452
2022-10-11 19:20:00,0.97128,0.97512
2022-10-11 19:25:00,0.97101,0.97547
2022-10-11 19:30:00,0.97015,0.97562
2022-10-11 19:35:00,0.97021,0.97581
2022-10-11 19:40:00,0.97032,0.97614
2022-10-11 19:45:00,0.96963,0.97685
2022-10-11 19:50:00,0.97027,0.97651
2022-10-11 19:55:00,0.97044,0.97665
2022-10-11 20:00:00,0.97030,0.97639
2022-10-11 20:05:00,0.96998,0.97614
2022-10-11 20:10:00,0.97064,0.97587
2022-10-11 20:15:00,0.97082,0.97593
2022-10-11 20:20:00,0.97117,0.97576
2022-10-11 20:25:00,0.97097,0.97502
2022-10-11 20:30:00,0.97087,0.97521
2022-10-11 20:35:00,0.97074,0.97506
2022-10-11 20:40:00,0.97192,0.97490
2022-10-11 20:45:00,0.97179,0.97522
2022-10-11 20:50:00,0.97133,0.97527
2022-10-11 20:55:00,0.97110,0.97542
2022-10-11 21:00:00,0.97223,0.97497
2022-10-11 21:05:00,0.97212,0.97480
2022-10-11 21:10:00,0.97335,0.97479
2022-10-11 21:15:00,0.97314,0.97460
2022-10-11 21:20:00,0.97325,0.97459
2022-10-11 21:25:00,0.97339,0.97447
2022-10-11 21:30:00,0.97379,0.97460
2022-10-11 21:35:00,0.97562,0.97457
2022-10-11 21:40:00,0.97467,0.97452
2022-10-11 21:45:00,0.97443,0.97371
2022-10-11 21:50:00,0.97530,0.97287
2022-10-11 21:55:00,0.97594,0.97266
2022-10-11 22:00:00,0.97613,0.97176
2022-10-11 22:05:00,0.97622,0.97073
2022-10-11 22:10:00,0.97627,0.97054
2022-10-11 22:15:00,0.97674,0.97028
2022-10-11 22:20:00,0.97730,0.97061
2022-10-11 22:25:00,0.97695,0.97102
2022-10-11 22:30:00,0.97686,0.97083
2022-10-11 22:35:00,0.97655,0.97064
2022-10-11 22:40:00,0.97621,0.97073
2022-10-11 22:45:00,0.97633,0.97070
2022-10-11 22:50:00,0.97623,0.97062
2022-10-11 22:55:00,0.97582,0.97063
2022-10-11 23:00:00,0.97566,0.97079
2022-10-11 23:05:00,0.97518,0.97061
2022-10-11 23:10:00,0.97540,0.97044
2022-10-11 23:15:00,0.97505,0.97029
2022-10-11 23:20:00,0.97562,0.97051
2022-10-11 23:25:00,0.97592,0.97048
2022-10-11 23:30:00,0.97601,0.97072
2022-10-11 23:35:00,0.97524,0.97061
2022-10-11 23:40:00,0.97502,0.97061
2022-10-11 23:45:00,0.97512,0.97036
2022-10-11 23:50:00,0.97497,0.97025
2022-10-11 23:55:00,0.97474,0.97025
2022-10-12 00:00:00,0.97481,0.97056
2022-10-12 00:05:00,0.97493,0.97046
2022-10-12 00:10:00,0.97486,0.97025
2022-10-12 00:15:00,0.97480,0.97032
2022-10-12 00:20:00,0.97392,0.97037
2022-10-12 00:25:00,0.97252,0.97015
2022-10-12 00:30:00,0.97275,0.97048
2022-10-12 00:35:00,0.97090,0.97054
2022-10-12 00:40:00,0.97038,0.97051
2022-10-12 00:45:00,0.96983,0.97035
2022-10-12 00:50:00,0.97028,0.97068
2022-10-12 00:55:00,0.97074,0.97057
2022-10-12 01:00:00,0.97131,0.97057
2022-10-12 01:05:00,0.97104,0.97066
2022-10-12 01:10:00,0.97092,0.97098
2022-10-12 01:15:00,0.97122,0.97101
2022-10-12 01:20:00,0.97111,0.97107
2022-10-12 01:25:00,0.97102,0.97093
2022-10-12 01:30:00,0.97081,0.97160
2022-10-12 01:35:00,0.97105,0.97136
2022-10-12 01:40:00,0.97085,0.97149
2022-10-12 01:45:00,0.97055,0.97141
2022-10-12 01:50:00,0.97046,0.97148
2022-10-12 01:55:00,0.97067,0.97139
2022-10-12 02:00:00,0.97074,0.97134
2022-10-12 02:05:00,0.97085,0.97128
2022-10-12 02:10:00,0.97076,0.97129
2022-10-12 02:15:00,0.97066,0.97117
2022-10-12 02:20:00,0.97036,0.97078
2022-10-12 02:25:00,0.97031,0.97037
2022-10-12 02:30:00,0.97030,0.97016
2022-10-12 02:35:00,0.97075,0.97030
2022-10-12 02:40:00,0.97044,0.97010
2022-10-12 02:45:00,0.97037,0.97016
2022-10-12 02:50:00,0.97040,0.97004
2022-10-12 02:55:00,0.97045,0.96977
2022-10-12 03:00:00,0.97009,0.96979
2022-10-12 03:05:00,0.97048,0.96955
2022-10-12 03:10:00,0.97045,0.96910
2022-10-12 03:15:00,0.97044,0.96886
2022-10-12 03:20:00,0.97031,0.96921
2022-10-12 03:25:00,0.97058,0.96968
2022-10-12 03:30:00,0.97047,0.96954
2022-10-12 03:35:00,0.97034,0.96966
2022-10-12 03:40:00,0.97053,0.96984
2022-10-12 03:45:00,0.97077,0.97014
2022-10-12 03:50:00,0.97077,0.97077
2022-10-12 03:55:00,0.97080,0.97031
2022-10-12 04:00:00,0.97073,0.97026
2022-10-12 04:05:00,0.97154,0.97025
2022-10-12 04:10:00,0.97110,0.96989
2022-10-12 04:15:00,0.97122,0.96982
2022-10-12 04:20:00,0.97125,0.97037
2022-10-12 04:25:00,0.97134,0.97068
2022-10-12 04:30:00,0.97131,0.97017
2022-10-12 04:35:00,0.97134,0.96948
2022-10-12 04:40:00,0.97134,0.96914
2022-10-12 04:45:00,0.97119,0.96888
2022-10-12 04:50:00,0.97105,0.96863
2022-10-12 04:55:00,0.97080,0.96846
2022-10-12 05:00:00,0.97052,0.96886
2022-10-12 05:05:00,0.97030,0.96897
2022-10-12 05:10:00,0.97049,0.96870
2022-10-12 05:15:00,0.97030,0.96861
2022-10-12 05:20:00,0.97035,0.96846
2022-10-12 05:25:00,0.97019,0.96848
2022-10-12 05:30:00,0.97001,0.96856
2022-10-12 05:35:00,0.97005,0.96905
2022-10-12 05:40:00,0.96973,0.96886
2022-10-12 05:45:00,0.96921,0.96865
2022-10-12 05:50:00,0.96919,0.96886
2022-10-12 05:55:00,0.96950,0.96924
2022-10-12 06:00:00,0.96994,0.96961
2022-10-12 06:05:00,0.96956,0.96969
2022-10-12 06:10:00,0.96987,0.96946
2022-10-12 06:15:00,0.96990,0.96958
2022-10-12 06:20:00,0.97034,0.96983
2022-10-12 06:25:00,0.97081,0.96993
2022-10-12 06:30:00,0.97020,0.97003
2022-10-12 06:35:00,0.97031,0.96959
2022-10-12 06:40:00,0.97023,0.96946
2022-10-12 06:45:00,0.96973,0.96944
2022-10-12 06:50:00,0.96994,0.96946
2022-10-12 06:55:00,0.97057,0.96973
2022-10-12 07:00:00,0.97077,0.96980
2022-10-12 07:05:00,0.96988,0.97176
2022-10-12 07:10:00,0.96926,0.97166
2022-10-12 07:15:00,0.96915,0.97150
2022-10-12 07:20:00,0.96880,0.97132
2022-10-12 07:25:00,0.96847,0.97137
2022-10-12 07:30:00,0.96850,0.97143
2022-10-12 07:35:00,0.96911,0.97137
2022-10-12 07:40:00,0.96908,0.97126
2022-10-12 07:45:00,0.96860,0.97146
2022-10-12 07:50:00,0.96867,0.97169
2022-10-12 07:55:00,0.96864,0.97169
2022-10-12 08:00:00,0.96849,0.97150
2022-10-12 08:05:00,0.96875,0.97121
2022-10-12 08:10:00,0.96930,0.97126
2022-10-12 08:15:00,0.96872,0.97126
2022-10-12 08:20:00,0.96867,0.97113
2022-10-12 08:25:00,0.96901,0.97114
2022-10-12 08:30:00,0.96934,0.97083
2022-10-12 08:35:00,0.96995,0.97078
2022-10-12 08:40:00,0.96963,0.97086
2022-10-12 08:45:00,0.96943,0.97128
2022-10-12 08:50:00,0.96973,0.97168
2022-10-12 08:55:00,0.96982,0.97192
2022-10-12 09:00:00,0.97000,0.97203
2022-10-12 09:05:00,0.96997,0.97197
2022-10-12 09:10:00,0.96948,0.97225
2022-10-12 09:15:00,0.96943,0.97244
2022-10-12 09:20:00,0.96951,0.97226
2022-10-12 09:25:00,0.96952,0.97232
2022-10-12 09:30:00,0.96987,0.97280
2022-10-12 09:35:00,0.96983,0.97302
2022-10-12 09:40:00,0.97264,0.97273
2022-10-12 09:45:00,0.97138,0.97267
2022-10-12 09:50:00,0.97163,0.97283
2022-10-12 09:55:00,0.97132,0.97240
2022-10-12 10:00:00,0.97143,0.97206
2022-10-12 10:05:00,0.97142,0.97205
2022-10-12 10:10:00,0.97141,0.97176
2022-10-12 10:15:00,0.97122,0.97165
2022-10-12 10:20:00,0.97160,0.97138
2022-10-12 10:25:00,0.97177,0.97174
2022-10-12 10:30:00,0.97172,0.97087
2022-10-12 10:35:00,0.97154,0.97091
2022-10-12 10:40:00,0.97115,0.97149
2022-10-12 10:45:00,0.97139,0.97117
2022-10-12 10:50:00,0.97137,0.97100
2022-10-12 10:55:00,0.97117,0.97106
2022-10-12 11:00:00,0.97126,0.97082
2022-10-12 11:05:00,0.97084,0.97112
2022-10-12 11:10:00,0.97105,0.97111
2022-10-12 11:15:00,0.97092,0.97115
2022-10-12 11:20:00,0.97175,0.97117
2022-10-12 11:25:00,0.97195,0.97154
2022-10-12 11:30:00,0.97223,0.97192
2022-10-12 11:35:00,0.97211,0.97176
2022-10-12 11:40:00,0.97204,0.97158
2022-10-12 11:45:00,0.97237,0.97157
2022-10-12 11:50:00,0.97263,0.97153
2022-10-12 11:55:00,0.97215,0.97108
2022-10-12 12:00:00,0.97249,0.97064
2022-10-12 12:05:00,0.97309,0.97058
2022-10-12 12:10:00,0.97321,0.97043
2022-10-12 12:15:00,0.97270,0.97010
2022-10-12 12:20:00,0.97282,0.97013
2022-10-12 12:25:00,0.97291,0.97019
2022-10-12 12:30:00,0.97232,0.97089
2022-10-12 12:35:00,0.97215,0.97091
2022-10-12 12:40:00,0.97225,0.97056
2022-10-12 12:45:00,0.97172,0.97070
2022-10-12 12:50:00,0.97192,0.97044
2022-10-12 12:55:00,0.97128,0.97037
2022-10-12 13:00:00,0.97208,0.97064
2022-10-12 13:05:00,0.97056,0.97082
2022-10-12 13:10:00,0.97131,0.97113
2022-10-12 13:15:00,0.97166,0.97108
2022-10-12 13:20:00,0.97116,0.97097
2022-10-12 13:25:00,0.97085,0.97087
2022-10-12 13:30:00,0.97112,0.97087
2022-10-12 13:35:00,0.97073,0.97091
2022-10-12 13:40:00,0.97143,0.97122
2022-10-12 13:45:00,0.97112,0.97111
2022-10-12 13:50:00,0.97123,0.97103
2022-10-12 13:55:00,0.97117,0.97070
2022-10-12 14:00:00,0.97177,0.97116
2022-10-12 14:05:00,0.97222,0.97127
2022-10-12 14:10:00,0.97169,0.97105
2022-10-12 14:15:00,0.97160,0.97091
2022-10-12 14:20:00,0.97159,0.97075
2022-10-12 14:25:00,0.97161,0.97097
2022-10-12 14:30:00,0.97081,0.97097
2022-10-12 14:35:00,0.97038,0.97098
2022-10-12 14:40:00,0.97067,0.97098
2022-10-12 14:45:00,0.97033,0.97098
2022-10-12 14:50:00,0.97027,0.97058
2022-10-12 14:55:00,0.97021,0.97045
2022-10-12 15:00:00,0.97039,0.97064
2022-10-12 15:05:00,0.97134,0.97063
2022-10-12 15:10:00,0.97104,0.97046
2022-10-12 15:15:00,0.97047,0.97051
2022-10-12 15:20:00,0.97080,0.97050
2022-10-12 15:25:00,0.97036,0.97034
2022-10-12 15:30:00,0.97037,0.97032
2022-10-12 15:35:00,0.97088,0.96946
2022-10-12 15:40:00,0.97101,0.96932
2022-10-12 15:45:00,0.97133,0.96996
2022-10-12 15:50:00,0.97100,0.97013
2022-10-12 15:55:00,0.97113,0.97039
2022-10-12 16:00:00,0.97081,0.97046
2022-10-12 16:05:00,0.97094,0.97008
2022-10-12 16:10:00,0.97099,0.96968
2022-10-12 16:15:00,0.97142,0.96973
2022-10-12 16:20:00,0.97119,0.97013
2022-10-12 16:25:00,0.97108,0.97019
2022-10-12 16:30:00,0.97063,0.97021
2022-10-12 16:35:00,0.97163,0.97007
2022-10-12 16:40:00,0.97127,0.97039
2022-10-12 16:45:00,0.97103,0.97033
2022-10-12 16:50:00,0.97096,0.96983
2022-10-12 16:55:00,0.97089,0.96950
2022-10-12 17:00:00,0.97117,0.96924
2022-10-12 17:05:00,0.97106,0.96937
2022-10-12 17:10:00,0.97110,0.96936
2022-10-12 17:15:00,0.97105,0.96938
2022-10-12 17:20:00,0.97103,0.96949
2022-10-12 17:25:00,0.97054,0.96880
2022-10-12 17:30:00,0.97063,0.96868
2022-10-12 17:35:00,0.97081,0.96913
2022-10-12 17:40:00,0.97073,0.96867
2022-10-12 17:45:00,0.97061,0.96789
2022-10-12 17:50:00,0.97062,0.96742
2022-10-12 17:55:00,0.97066,0.96887
2022-10-12 18:00:00,0.97051,0.96968
2022-10-12 18:05:00,0.97050,0.96952
2022-10-12 18:10:00,0.96934,0.96938
2022-10-12 18:15:00,0.96949,0.96951
2022-10-12 18:20:00,0.97039,0.96988
2022-10-12 18:25:00,0.97025,0.96987
2022-10-12 18:30:00,0.97070,0.97006
2022-10-12 18:35:00,0.97053,0.97046
2022-10-12 18:40:00,0.96992,0.97020
2022-10-12 18:45:00,0.96952,0.96980
2022-10-12 18:50:00,0.96985,0.96949
2022-10-12 18:55:00,0.97046,0.96924
2022-10-12 19:00:00,0.97032,0.96913
2022-10-12 19:05:00,0.97038,0.96908
2022-10-12 19:10:00,0.97001,0.96910
2022-10-12 19:15:00,0.97055,0.96888
2022-10-12 19:20:00,0.97050,0.96889
