,time,close,open,high,low,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
9918,2023-01-19 03:10:00,1.07916,1.07945,1.07956,1.07914,1.0791120052337646,47.77979344122941,-5.69069879430284e-05,-2.2010748919318845e-05,1.0793200135231018,1.0793850421905518,1.07966
9919,2023-01-19 03:15:00,1.07902,1.07915,1.07932,1.07902,1.0790560007095338,44.89996299319719,-6.833360487967788e-05,-3.127532011139066e-05,1.079300045967102,1.0793850421905518,1.07951
9920,2023-01-19 03:20:00,1.07892,1.07902,1.07907,1.0788,1.0790899991989136,42.84919435854878,-8.448588370635335e-05,-4.19174328303832e-05,1.0792550444602966,1.0793850421905518,1.07955
9921,2023-01-19 03:25:00,1.07907,1.07892,1.07911,1.07884,1.0791239976882934,46.89047725709162,-8.42149581432583e-05,-5.037693789295822e-05,1.0792550444602966,1.0793850421905518,1.0796
9922,2023-01-19 03:30:00,1.0792,1.07904,1.07921,1.07897,1.079074001312256,50.278473715968424,-7.266803580829873e-05,-5.4835157476026325e-05,1.0792550444602966,1.0793850421905518,1.0805
9923,2023-01-19 03:35:00,1.07916,1.07921,1.07935,1.07914,1.079074001312256,49.20436994465369,-6.598839253402211e-05,-5.7065804487625486e-05,1.0792550444602966,1.0793850421905518,1.08056
9924,2023-01-19 03:40:00,1.07909,1.07916,1.07926,1.07904,1.079087996482849,47.245173783460785,-6.558516863819364e-05,-5.876967731773912e-05,1.0792550444602966,1.0793850421905518,1.08028
9925,2023-01-19 03:45:00,1.07863,1.07911,1.07911,1.07847,1.0790299892425537,36.60006183379687,-0.00010121928518702639,-6.725959889159658e-05,1.0793150067329407,1.0793850421905518,1.08023
9926,2023-01-19 03:50:00,1.07835,1.07863,1.07866,1.07826,1.0788859844207763,31.76011513228918,-0.00015032224331368305,-8.387212777601388e-05,1.079110026359558,1.0792400240898132,1.08022
9927,2023-01-19 03:55:00,1.07876,1.07836,1.07876,1.07825,1.07879798412323,43.843570982613166,-0.00015436721693773414,-9.797114560835795e-05,1.0790050029754639,1.0792400240898132,1.08022
9928,2023-01-19 04:00:00,1.07847,1.07877,1.07883,1.07847,1.078659987449646,38.48785282589971,-0.00017891397625469097,-0.00011415971173762456,1.0790050029754639,1.0792400240898132,1.08006
9929,2023-01-19 04:05:00,1.07868,1.07846,1.07883,1.07846,1.078577995300293,43.993074526149734,-0.0001793509944820748,-0.00012719796828651462,1.0790050029754639,1.0792400240898132,1.07989
9930,2023-01-19 04:10:00,1.07834,1.07867,1.07867,1.07822,1.0785200119018554,37.893739379866005,-0.0002047708037726803,-0.00014271253538374778,1.0790050029754639,1.0792400240898132,1.07973
9931,2023-01-19 04:15:00,1.07832,1.07834,1.0784,1.07823,1.07851402759552,37.552970652629675,-0.00022395064661573372,-0.00015896015763014498,1.0788750052452087,1.0790650248527527,1.07982
9932,2023-01-19 04:20:00,1.07826,1.07832,1.07843,1.07823,1.078414011001587,36.46005087784695,-0.00024121826966250204,-0.0001754117800366164,1.0788300037384033,1.0790650248527527,1.07967
9933,2023-01-19 04:25:00,1.07886,1.07826,1.07888,1.07823,1.078492021560669,51.97233158412107,-0.0002041269177495142,-0.00018115480757919595,1.0787550210952759,1.0790449976921082,1.07953
9934,2023-01-19 04:30:00,1.07927,1.07884,1.07927,1.0788,1.0786100149154663,59.48101516614275,-0.00014003708767384992,-0.00017293126359812675,1.0788350105285645,1.0790449976921082,1.07941
9935,2023-01-19 04:35:00,1.07917,1.07927,1.07931,1.07909,1.0787760019302368,57.062705379663505,-9.620692530543096e-05,-0.00015758639593958763,1.078855037689209,1.0790449976921082,1.07957
9936,2023-01-19 04:40:00,1.07911,1.07915,1.07916,1.07901,1.0789340019226075,55.55802629203129,-6.555399448315846e-05,-0.0001391799156483018,1.078855037689209,1.0790250301361084,1.07959
9937,2023-01-19 04:45:00,1.07902,1.07911,1.07925,1.07901,1.0790860176086425,53.217660390333435,-4.7970839004873866e-05,-0.00012093810031961622,1.078855037689209,1.078980028629303,1.07967
9938,2023-01-19 04:50:00,1.07905,1.07901,1.07908,1.079,1.0791239976882934,53.93445938206398,-3.126128345054546e-05,-0.00010300273694580207,1.078855037689209,1.078980028629303,1.07966
9939,2023-01-19 04:55:00,1.07935,1.07905,1.07946,1.07901,1.0791399955749512,60.651931227232595,6.122097750305144e-06,-8.117777000658063e-05,1.0789300203323364,1.078980028629303,1.0797
9940,2023-01-19 05:00:00,1.07946,1.07935,1.07957,1.07926,1.0791980028152466,62.85872843931231,4.4118639968004913e-05,-5.611848801166353e-05,1.0790000557899475,1.0789850354194641,1.07945
9941,2023-01-19 05:05:00,1.07943,1.07947,1.07954,1.07935,1.0792619943618775,61.80716814119899,7.098882174272347e-05,-3.069702606078613e-05,1.0792250037193298,1.0789850354194641,1.07943
9942,2023-01-19 05:10:00,1.07963,1.07943,1.07972,1.07935,1.0793839931488036,66.01367586516459,0.00010718903245887645,-3.119814356853617e-06,1.0794000029563904,1.0790600180625916,1.07965
9943,2023-01-19 05:15:00,1.07962,1.07964,1.07966,1.07945,1.07949800491333,65.61173131215413,0.00013353068934818246,2.42102863841536e-05,1.0794000029563904,1.0790600180625916,1.07982
9944,2023-01-19 05:20:00,1.07946,1.07962,1.07966,1.07945,1.079520010948181,59.211854496001344,0.00013988517545349133,4.7345264198021155e-05,1.0794000029563904,1.0790600180625916,1.07963
9945,2023-01-19 05:25:00,1.07946,1.07944,1.07951,1.0794,1.079520010948181,59.21185449600134,0.00014326962837962753,6.653013703434244e-05,1.0794000029563904,1.0790600180625916,1.07967
9946,2023-01-19 05:30:00,1.07947,1.07947,1.07955,1.07942,1.079528021812439,59.51699831340473,0.0001450873670982844,8.224158304713083e-05,1.0794000029563904,1.0790600180625916,1.07966
9947,2023-01-19 05:35:00,1.07957,1.07947,1.0796,1.07942,1.0795160293579102,62.62044907871702,0.00015283663578591344,9.636059359488736e-05,1.0795900225639343,1.0790600180625916,1.07938
9948,2023-01-19 05:40:00,1.08042,1.07957,1.0805,1.07955,1.0796760320663452,78.31642029519155,0.00022496952727268926,0.00012208238033044775,1.0800049901008606,1.079450011253357,1.07947
9949,2023-01-19 05:45:00,1.0802,1.08042,1.08056,1.08019,1.0798240184783936,69.87569247232165,0.00026136547397226373,0.00014993899905881095,1.0800349712371826,1.079479992389679,1.07952
9950,2023-01-19 05:50:00,1.08014,1.08023,1.08028,1.08006,1.079960012435913,67.66767698931416,0.00028211897771157624,0.00017637499478936403,1.0800349712371826,1.079479992389679,1.07947
9951,2023-01-19 05:55:00,1.08006,1.08014,1.08023,1.07997,1.0800780057907104,64.64013436774336,0.0002887828907751633,0.00019885657398652391,1.0800349712371826,1.079479992389679,1.07992
9952,2023-01-19 06:00:00,1.08014,1.08005,1.08022,1.07999,1.0801919937133788,66.31471739131031,0.0002970938556225988,0.00021850403031373889,1.0800349712371826,1.079479992389679,1.07997
9953,2023-01-19 06:05:00,1.08003,1.08009,1.08022,1.07992,1.080113983154297,61.83868716641604,0.00029144227451549654,0.0002330916791540904,1.0800349712371826,1.079479992389679,1.07981
9954,2023-01-19 06:10:00,1.07979,1.08003,1.08006,1.07969,1.0800319910049438,53.14601402860817,0.0002645503477385347,0.0002393834128709793,1.0800549983978271,1.079479992389679,1.07999
9955,2023-01-19 06:15:00,1.07955,1.07982,1.07989,1.07952,1.0799139976501464,45.96654335881138,0.00022132358520043915,0.00023577144733687128,1.080079972743988,1.079479992389679,1.07997
9956,2023-01-19 06:20:00,1.07972,1.07954,1.07973,1.07936,1.0798460006713868,51.159720206287936,0.0001984949084892218,0.0002283161395673414,1.080145001411438,1.079479992389679,1.08011
9957,2023-01-19 06:25:00,1.07962,1.07971,1.07982,1.07958,1.0797420024871827,48.13535347403461,0.00017036861116825897,0.00021672663388752492,1.080145001411438,1.0794950127601624,1.08033
9958,2023-01-19 06:30:00,1.07944,1.07962,1.07967,1.07938,1.0796240091323852,43.04653491227611,0.0001320313605410739,0.00019978757921823473,1.0799749493598938,1.0797199606895447,1.08032
9959,2023-01-19 06:35:00,1.07938,1.07944,1.07953,1.07931,1.0795420169830323,41.42558361882004,9.570710698358909e-05,0.0001789714847713056,1.0798799991607666,1.0798199772834778,1.08033
9960,2023-01-19 06:40:00,1.07938,1.07939,1.07941,1.07931,1.0795080184936523,41.42558361882004,6.615725468650524e-05,0.00015640863875434556,1.0798149704933167,1.0798199772834778,1.08033
9961,2023-01-19 06:45:00,1.07948,1.07937,1.07957,1.07933,1.0794600248336792,45.64074512189843,5.023026388806251e-05,0.00013517296378108895,1.0798149704933167,1.0798199772834778,1.08005
9962,2023-01-19 06:50:00,1.07946,1.07945,1.07959,1.07941,1.0794280290603637,44.921518932368016,3.558181937757254e-05,0.00011525473490038568,1.079734981060028,1.0798199772834778,1.07951
9963,2023-01-19 06:55:00,1.07955,1.07946,1.07967,1.07937,1.0794500350952148,48.93937224842492,3.0879354600443776e-05,9.83796588403973e-05,1.0796499848365784,1.0798199772834778,1.07988
9964,2023-01-19 07:00:00,1.07961,1.07955,1.07966,1.07945,1.0794960260391235,51.55536384736044,3.1626501044490496e-05,8.502902728121594e-05,1.0796149969100952,1.079984962940216,1.07992
9965,2023-01-19 07:05:00,1.07943,1.07961,1.0797,1.07941,1.079506015777588,44.030919966389156,1.7492001060936957e-05,7.152162203716015e-05,1.0796149969100952,1.079984962940216,1.07943
9966,2023-01-19 07:10:00,1.07933,1.07942,1.07945,1.07908,1.079475998878479,40.391493360563906,-1.759908140996913e-06,5.686531600152874e-05,1.0795549750328064,1.079984962940216,1.0794
9967,2023-01-19 07:15:00,1.07929,1.07936,1.07943,1.07927,1.0794420003890992,38.962715347158124,-2.0008963793172185e-05,4.1490460042588555e-05,1.0795549750328064,1.079984962940216,1.08015
9968,2023-01-19 07:20:00,1.07959,1.07931,1.07965,1.07919,1.0794499874114991,52.87379003666554,-1.0152549032360625e-05,3.1161858227598724e-05,1.0795549750328064,1.079984962940216,1.08033
9969,2023-01-19 07:25:00,1.07963,1.07962,1.07982,1.07949,1.079453992843628,54.41538368477238,8.806283222639877e-07,2.510561224653178e-05,1.0796250104904175,1.079984962940216,1.08078
9970,2023-01-19 07:30:00,1.07932,1.07963,1.07963,1.07929,1.079431986808777,42.466819947758985,-1.5219579313718867e-05,1.7040573934481652e-05,1.0796250104904175,1.079984962940216,1.08077
9971,2023-01-19 07:35:00,1.07942,1.07932,1.07967,1.07932,1.0794499874114991,46.664322099077715,-1.9681727896347923e-05,9.696113568315739e-06,1.0796250104904175,1.079984962940216,1.08066
9972,2023-01-19 07:40:00,1.07929,1.07943,1.07966,1.07926,1.0794499874114991,42.21808048609825,-3.331885457935613e-05,1.0931199387813649e-06,1.0796250104904175,1.079984962940216,1.08096
9973,2023-01-19 07:45:00,1.07936,1.07935,1.07938,1.07922,1.0794039964675903,45.33473491014179,-3.8041391720256e-05,-6.733782393026109e-06,1.0796000361442566,1.0799700021743774,1.0814
9974,2023-01-19 07:50:00,1.07944,1.07936,1.07947,1.07914,1.0793659925460815,48.83960921742415,-3.492694161999488e-05,-1.2372414238419863e-05,1.0796000361442566,1.0799700021743774,1.08111
9975,2023-01-19 07:55:00,1.07916,1.07946,1.07952,1.07914,1.0793339967727662,39.09076472189182,-5.4426804435347975e-05,-2.0783292277805488e-05,1.0796000361442566,1.0798299908638,1.08136
9976,2023-01-19 08:00:00,1.07947,1.07917,1.07947,1.07915,1.0793440103530885,51.09976233500096,-4.434982699130785e-05,-2.549659922050596e-05,1.0796000361442566,1.0798050165176392,1.08243
9977,2023-01-19 08:05:00,1.0799,1.07945,1.07992,1.07945,1.0794660091400146,62.49404764448798,-1.6483184084314928e-06,-2.072694305809107e-05,1.0796500444412231,1.079800009727478,1.08226
9978,2023-01-19 08:10:00,1.07972,1.0799,1.07997,1.0797,1.0795380115509032,56.38303902879515,1.7466608576377496e-05,-1.3088232731197358e-05,1.079675018787384,1.079800009727478,1.08202
9979,2023-01-19 08:15:00,1.07956,1.07972,1.07981,1.0795,1.0795620203018188,51.41800193745991,1.948179439503761e-05,-6.574227305950364e-06,1.079675018787384,1.0797200202941895,1.08241
9980,2023-01-19 08:20:00,1.07992,1.07955,1.07999,1.07955,1.079714035987854,60.184697976998585,4.95575392580605e-05,4.65212600685181e-06,1.0796850323677063,1.0796850323677063,1.08236
9981,2023-01-19 08:25:00,1.0798,1.07992,1.07997,1.07971,1.0797800302505494,56.413139347809995,6.298025877993219e-05,1.631775256146789e-05,1.0796850323677063,1.0796850323677063,1.08195
9982,2023-01-19 08:30:00,1.08007,1.07981,1.08011,1.07976,1.0798140287399292,62.31512422236304,9.431809347137943e-05,3.19178207434502e-05,1.0797899961471558,1.0797449946403503,1.08237
9983,2023-01-19 08:35:00,1.0803,1.08006,1.08033,1.08003,1.079930019378662,66.59538722959819,0.00013613964422209968,5.276218543918009e-05,1.0799000263214111,1.0798550248146057,1.0825
9984,2023-01-19 08:40:00,1.08023,1.08027,1.08032,1.08006,1.0800640106201171,64.13249795304995,0.00016177224820079772,7.456419799150362e-05,1.0799000263214111,1.0798550248146057,1.08195
9985,2023-01-19 08:45:00,1.08033,1.08023,1.08033,1.08006,1.0801460027694703,66.1222399954764,0.00018798974601108576,9.724930759542004e-05,1.0800700187683105,1.0798550248146057,1.08191
9986,2023-01-19 08:50:00,1.08004,1.08032,1.08033,1.08003,1.0801939964294434,56.095469573225095,0.00018325139635977372,0.00011444972534829079,1.0800700187683105,1.0798550248146057,1.08193
9987,2023-01-19 08:55:00,1.07911,1.08004,1.08005,1.07909,1.080001997947693,36.42017622797412,0.00010326650052649988,0.00011221308038393261,1.0800700187683105,1.0798550248146057,1.08212
9988,2023-01-19 09:00:00,1.07946,1.07914,1.07951,1.07894,1.0798340082168578,44.55289194896246,6.7343551578114e-05,0.00010323917462276889,1.0799199938774109,1.0798550248146057,1.08223
9989,2023-01-19 09:05:00,1.07983,1.07946,1.07988,1.07936,1.0797540187835692,51.79596429879763,6.794905757923075e-05,9.618115121406126e-05,1.0799199938774109,1.0798550248146057,1.08246
9990,2023-01-19 09:10:00,1.07927,1.07983,1.07992,1.07925,1.0795420169830323,42.466808642083265,2.2973134887749325e-05,8.153954794879888e-05,1.0799199938774109,1.0798550248146057,1.08215
9991,2023-01-19 09:15:00,1.07846,1.07926,1.07943,1.07825,1.079226016998291,32.93393256260786,-7.71437617208548e-05,4.9802886014868144e-05,1.0798799991607666,1.0798550248146057,1.08201
9992,2023-01-19 09:20:00,1.07925,1.07846,1.0794,1.07841,1.0792540073394776,46.05600495068052,-9.168385456592709e-05,2.1505537898709096e-05,1.0798649787902832,1.0798550248146057,1.08216
9993,2023-01-19 09:25:00,1.07935,1.07923,1.08015,1.07923,1.0792320013046264,47.500957065401266,-9.405230323844549e-05,-1.6060303287218214e-06,1.0798649787902832,1.0798550248146057,1.0826
9994,2023-01-19 09:30:00,1.08033,1.07935,1.08033,1.07923,1.0793319940567017,59.35439052705983,-1.66579050300264e-05,-4.616405268982737e-06,1.0798649787902832,1.0798550248146057,1.08293
9995,2023-01-19 09:35:00,1.08064,1.08033,1.08078,1.07976,1.0796059846878052,62.34220646939849,6.889345510319167e-05,1.0085566805452145e-05,1.0800899863243103,1.0800800323486328,1.08265
9996,2023-01-19 09:40:00,1.08036,1.08063,1.08077,1.08023,1.079986000061035,58.059707392175035,0.00011280728611162694,3.062991066668711e-05,1.0800899863243103,1.0800800323486328,1.08258
9997,2023-01-19 09:45:00,1.08052,1.08036,1.08066,1.08016,1.08024001121521,59.812838341098654,0.00015868900305471279,5.6241729144292245e-05,1.0800899863243103,1.0800800323486328,1.08258
9998,2023-01-19 09:50:00,1.08095,1.08054,1.08096,1.08052,1.0805600166320801,64.27281710469826,0.00022712882514763777,9.041914834496134e-05,1.0801799893379211,1.0801700353622437,1.08282
9999,2023-01-19 09:55:00,1.08081,1.08094,1.0814,1.08073,1.0806560039520263,61.79072461804692,0.00026698765748034425,0.00012573285017203795,1.080399990081787,1.080399990081787,1.0826
10000,2023-01-19 10:00:00,1.08091,1.08084,1.08111,1.08034,1.0807100057601928,62.9266099960044,0.0003031520246929986,0.0001612166850762301,1.080399990081787,1.080399990081787,1.08249
10001,2023-01-19 10:05:00,1.08125,1.0809,1.08136,1.0809,1.0808879852294921,66.66907791876982,0.00035515250877016236,0.00020000384981501656,1.0807750225067139,1.080399990081787,1.08243
10002,2023-01-19 10:10:00,1.08226,1.08125,1.08243,1.08121,1.081235980987549,74.99982588660929,0.0004724209183895045,0.00025448726352991416,1.081380009651184,1.0809149742126465,1.08221
10003,2023-01-19 10:15:00,1.08146,1.08226,1.08226,1.08135,1.0813379764556885,61.477270531311476,0.0004950954192179946,0.0003026088946675303,1.0815449953079224,1.0809149742126465,1.08255
10004,2023-01-19 10:20:00,1.08202,1.08147,1.08202,1.08147,1.0815799951553344,66.21533909696832,0.0005518942022253448,0.0003524659561790932,1.0815449953079224,1.0809149742126465,1.08262
10005,2023-01-19 10:25:00,1.08202,1.08201,1.08241,1.0819,1.0818020105361938,66.21533909696831,0.000590105280624531,0.0003999938210681808,1.0815449953079224,1.0809149742126465,1.08382
10006,2023-01-19 10:30:00,1.08185,1.08202,1.08236,1.0818,1.0819220304489137,63.29794310322881,0.0005997572376732485,0.0004399465043891944,1.081695020198822,1.0809149742126465,1.08266
10007,2023-01-19 10:35:00,1.0817,1.08187,1.08195,1.08155,1.0818100214004516,60.675455087101334,0.0005885119196176181,0.00046965958743487915,1.0817700028419495,1.0809149742126465,1.08262
10008,2023-01-19 10:40:00,1.0822,1.0817,1.08237,1.0817,1.081958031654358,65.90515073509843,0.0006128874552497887,0.0004983051609978611,1.0817700028419495,1.0809149742126465,1.08252
10009,2023-01-19 10:45:00,1.08169,1.08221,1.0825,1.08169,1.0818920135498047,57.27280242320714,0.0005843091620252316,0.0005155059612033352,1.0819299817085266,1.0809499621391296,1.08296
10010,2023-01-19 10:50:00,1.08175,1.08165,1.08195,1.08152,1.0818380117416382,57.9928783025899,0.0005600527922509091,0.00052441532741285,1.08222496509552,1.0809499621391296,1.08347
10011,2023-01-19 10:55:00,1.0817,1.08176,1.08191,1.0814,1.0818079948425292,57.10183226549898,0.0005306721252937852,0.000525666686989037,1.0822049975395203,1.0809499621391296,1.08315
10012,2023-01-19 11:00:00,1.08186,1.0817,1.08193,1.08166,1.0818399906158447,59.32083687614208,0.0005143673855494413,0.0005234068267011178,1.0822049975395203,1.0809499621391296,1.083
10013,2023-01-19 11:05:00,1.0818,1.08186,1.08212,1.0816,1.0817599773406983,58.06987714840473,0.0004909479650196946,0.0005169150543648332,1.0822049975395203,1.0809499621391296,1.08293
10014,2023-01-19 11:10:00,1.08216,1.08181,1.08223,1.08169,1.081853985786438,63.241118379326025,0.000495723477893284,0.0005126767390705234,1.0822049975395203,1.0809499621391296,1.08286
10015,2023-01-19 11:15:00,1.08215,1.08215,1.08246,1.08211,1.0819339752197266,63.00098868874523,0.000493016902052057,0.0005087447716668301,1.0822049975395203,1.0809499621391296,1.08266
10016,2023-01-19 11:20:00,1.08177,1.08215,1.08215,1.08172,1.0819479703903199,54.3056266928263,0.00045496142060752476,0.0004979881014549691,1.0822049975395203,1.0809499621391296,1.08248
10017,2023-01-19 11:25:00,1.08188,1.08179,1.08201,1.0817,1.0819519758224487,56.24819866787348,0.0004287384627710278,0.00048413817371818085,1.0822049975395203,1.0809499621391296,1.08237
